loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T19:51:21.643-06:00,886,1670013.5847155,0.0795440673828125,0.16845703125,-0.98626708984375,1670013.5778545,0.02954643964767456,-0.005370530765503645,0.01447428017854691,1670013.5639025,165.9078979492188,-39.02937316894531,-616.6265869140625
2025-04-13T19:51:21.653-06:00,887,1670013.5946955,0.080657958984375,0.16656494140625,-0.987457275390625,1670013.5878345,0.05214336141943932,-0.02632428146898746,0.02802764065563679,1670013.5639025,165.9078979492188,-39.02937316894531,-616.6265869140625
2025-04-13T19:51:21.663-06:00,888,1670013.6046755,0.07159423828125,0.1590728759765625,-0.977813720703125,1670013.5978145,0.07044406980276108,-0.05518629029393196,0.03492788970470428,1670013.5639025,165.9078979492188,-39.02937316894531,-616.6265869140625
2025-04-13T19:51:21.678-06:00,889,1670013.6146555,0.059112548828125,0.1561279296875,-0.9770355224609375,1670013.6077945,0.06902167946100235,-0.05948969349265099,0.03194009140133858,1670013.5639025,165.9078979492188,-39.02937316894531,-616.6265869140625
2025-04-13T19:51:21.683-06:00,890,1670013.6246355,0.061004638671875,0.1566009521484375,-0.9753570556640625,1670013.6177745,0.05334311723709106,-0.04353895410895348,0.02643906325101852,1670013.6226105,165.6348419189453,-39.19161987304688,-616.9349975585938
2025-04-13T19:51:21.693-06:00,891,1670013.6346155,0.0684814453125,0.1560821533203125,-0.977874755859375,1670013.6277545,0.0370834544301033,-0.03085351921617985,0.02241263166069984,1670013.6226105,165.6348419189453,-39.19161987304688,-616.9349975585938
2025-04-13T19:51:21.703-06:00,892,1670013.6445955,0.07391357421875,0.1650543212890625,-0.989044189453125,1670013.6377345,0.03105032816529274,-0.02102326042950153,0.02803882583975792,1670013.6226105,165.6348419189453,-39.19161987304688,-616.9349975585938
2025-04-13T19:51:21.718-06:00,893,1670013.6545755,0.0707244873046875,0.162811279296875,-0.9902496337890625,1670013.6477145,0.04154105111956596,-0.0184080358594656,0.03719237446784973,1670013.6226105,165.6348419189453,-39.19161987304688,-616.9349975585938
2025-04-13T19:51:21.723-06:00,894,1670013.6645555,0.0638885498046875,0.1559295654296875,-0.9858856201171875,1670013.6576945,0.05032708495855331,-0.02581668272614479,0.03710608929395676,1670013.6226105,165.6348419189453,-39.19161987304688,-616.9349975585938
2025-04-13T19:51:21.733-06:00,895,1670013.6745355,0.0634918212890625,0.152557373046875,-0.981475830078125,1670013.6676745,0.04960669949650764,-0.02839089557528496,0.03665575012564659,1670013.6226105,165.6348419189453,-39.19161987304688,-616.9349975585938
2025-04-13T19:51:21.743-06:00,896,1670013.6845155,0.064178466796875,0.152130126953125,-0.9815673828125,1670013.6776545,0.03881211206316948,-0.01925358921289444,0.03957164287567139,1670013.6813195,165.7588806152344,-39.37945556640625,-616.4974975585938
2025-04-13T19:51:21.754-06:00,897,1670013.6944955,0.059722900390625,0.148590087890625,-0.9831390380859375,1670013.6876345,0.02608113549649715,-0.008078432641923428,0.03757240995764732,1670013.6813195,165.7588806152344,-39.37945556640625,-616.4974975585938
2025-04-13T19:51:21.763-06:00,898,1670013.7044755,0.05401611328125,0.14434814453125,-0.98785400390625,1670013.6976145,0.02258786745369434,0.002500708214938641,0.02699539810419083,1670013.6813195,165.7588806152344,-39.37945556640625,-616.4974975585938
2025-04-13T19:51:21.773-06:00,899,1670013.7144555,0.0598907470703125,0.1474456787109375,-0.98382568359375,1670013.7075945,0.02118677832186222,0.001605886151082814,0.01841016672551632,1670013.6813195,165.7588806152344,-39.37945556640625,-616.4974975585938
2025-04-13T19:51:21.783-06:00,900,1670013.7244355,0.0588531494140625,0.1493377685546875,-0.9781036376953125,1670013.7175745,0.01909326761960983,-0.0135629465803504,0.01179833617061377,1670013.6813195,165.7588806152344,-39.37945556640625,-616.4974975585938
2025-04-13T19:51:21.797-06:00,901,1670013.7344155,0.060516357421875,0.1483306884765625,-0.981719970703125,1670013.7275545,0.01545698661357164,-0.02279399521648884,0.001461010193452239,1670013.6813195,165.7588806152344,-39.37945556640625,-616.4974975585938
2025-04-13T19:51:21.803-06:00,902,1670013.7443955,0.0648345947265625,0.1536407470703125,-0.985321044921875,1670013.7375345,0.01396428514271975,-0.03002980351448059,-0.0002295644808327779,1670013.7400285,165.5931701660156,-39.45040893554688,-616.7863159179688
2025-04-13T19:51:21.812-06:00,903,1670013.7543755,0.0645294189453125,0.1548919677734375,-0.995147705078125,1670013.7475145,0.01895531453192234,-0.03075684793293476,-0.003970772959291935,1670013.7400285,165.5931701660156,-39.45040893554688,-616.7863159179688
2025-04-13T19:51:21.822-06:00,904,1670013.7643555,0.066192626953125,0.1543731689453125,-0.9971160888671875,1670013.7574945,0.0279711801558733,-0.02444781921803951,-0.001775529468432069,1670013.7400285,165.5931701660156,-39.45040893554688,-616.7863159179688
2025-04-13T19:51:21.834-06:00,905,1670013.7743355,0.06927490234375,0.156036376953125,-0.9949951171875,1670013.7674745,0.03387967124581337,-0.02441160008311272,0.003235740587115288,1670013.7400285,165.5931701660156,-39.45040893554688,-616.7863159179688
2025-04-13T19:51:21.844-06:00,906,1670013.7843155,0.0720367431640625,0.1554718017578125,-0.9988555908203125,1670013.7774545,0.05540253967046738,-0.03642991185188293,0.0149826779961586,1670013.7400285,165.5931701660156,-39.45040893554688,-616.7863159179688
2025-04-13T19:51:21.852-06:00,907,1670013.7942955,0.0693511962890625,0.1524505615234375,-0.994354248046875,1670013.7874345,0.07575415074825287,-0.04309554025530815,0.0256973747164011,1670013.7400285,165.5931701660156,-39.45040893554688,-616.7863159179688
2025-04-13T19:51:21.862-06:00,908,1670013.804276417,0.0610504150390625,0.14288330078125,-0.9869232177734375,1670013.797415417,0.08186716586351395,-0.05318785458803177,0.02803110145032406,1670013.798739417,165.7584838867188,-39.54119873046875,-616.852294921875
2025-04-13T19:51:21.879-06:00,909,1670013.814256417,0.0442962646484375,0.1371917724609375,-0.9874267578125,1670013.807395417,0.07616294175386429,-0.0507822223007679,0.01665114797651768,1670013.798739417,165.7584838867188,-39.54119873046875,-616.852294921875
2025-04-13T19:51:21.882-06:00,910,1670013.824236417,0.0457763671875,0.13519287109375,-0.986541748046875,1670013.817375417,0.05676367878913879,-0.02096493728458881,0.001484712352976203,1670013.798739417,165.7584838867188,-39.54119873046875,-616.852294921875
2025-04-13T19:51:21.893-06:00,911,1670013.834216417,0.05767822265625,0.1413726806640625,-0.98138427734375,1670013.827355417,0.02682575583457947,0.00301789422519505,-0.009362076409161091,1670013.798739417,165.7584838867188,-39.54119873046875,-616.852294921875
2025-04-13T19:51:21.902-06:00,912,1670013.844196417,0.0692291259765625,0.1493682861328125,-0.9905242919921875,1670013.837335417,0.01295388210564852,0.009299226105213165,-0.001941444468684494,1670013.798739417,165.7584838867188,-39.54119873046875,-616.852294921875
2025-04-13T19:51:21.917-06:00,913,1670013.854176417,0.0686187744140625,0.1513519287109375,-1.0001220703125,1670013.847315417,0.02397564053535461,-0.002132126828655601,0.008666192181408405,1670013.798739417,165.7584838867188,-39.54119873046875,-616.852294921875
2025-04-13T19:51:21.922-06:00,914,1670013.864156417,0.060272216796875,0.1456298828125,-1.00341796875,1670013.857295417,0.04917154088616371,-0.02017078176140785,0.0108537133783102,1670013.857449417,165.5309448242188,-39.63731384277344,-616.6474609375
2025-04-13T19:51:21.932-06:00,915,1670013.874136417,0.055084228515625,0.1431732177734375,-1.000167846679688,1670013.867275417,0.06644640117883682,-0.02077611908316612,0.0003664509567897767,1670013.857449417,165.5309448242188,-39.63731384277344,-616.6474609375
2025-04-13T19:51:21.942-06:00,916,1670013.884116417,0.0596466064453125,0.145355224609375,-0.9979705810546875,1670013.877255417,0.06121302396059036,-0.002240783767774701,-0.0004444815858732909,1670013.857449417,165.5309448242188,-39.63731384277344,-616.6474609375
2025-04-13T19:51:21.954-06:00,917,1670013.894096417,0.0632781982421875,0.1475982666015625,-0.98980712890625,1670013.887235417,0.04554617777466774,0.02260784059762955,0.004791825544089079,1670013.857449417,165.5309448242188,-39.63731384277344,-616.6474609375
2025-04-13T19:51:21.962-06:00,918,1670013.904076417,0.0633087158203125,0.1456298828125,-0.9869384765625,1670013.897215417,0.03957457467913628,0.0204557403922081,0.008054996840655804,1670013.857449417,165.5309448242188,-39.63731384277344,-616.6474609375
2025-04-13T19:51:21.972-06:00,919,1670013.914056417,0.0634307861328125,0.14471435546875,-0.99658203125,1670013.907195417,0.05400198325514793,0.002616555662825704,0.01279702130705118,1670013.857449417,165.5309448242188,-39.63731384277344,-616.6474609375
2025-04-13T19:51:21.982-06:00,920,1670013.924036417,0.05914306640625,0.143035888671875,-0.994537353515625,1670013.917175417,0.07184889167547226,-0.006164951715618372,0.01452115178108215,1670013.916161417,165.6038665771484,-39.64773559570312,-616.7601318359375
2025-04-13T19:51:21.992-06:00,921,1670013.934016417,0.0495758056640625,0.1338348388671875,-0.98419189453125,1670013.927155417,0.07362548261880875,-0.003044791985303164,0.007757521700114012,1670013.916161417,165.6038665771484,-39.64773559570312,-616.7601318359375
2025-04-13T19:51:22.002-06:00,922,1670013.943996417,0.0532989501953125,0.1381378173828125,-0.9848480224609375,1670013.937135417,0.06511615216732025,0.007792675402015448,-0.001928661251440644,1670013.916161417,165.6038665771484,-39.64773559570312,-616.7601318359375
2025-04-13T19:51:22.012-06:00,923,1670013.953976417,0.0606842041015625,0.1455841064453125,-0.988861083984375,1670013.947115417,0.06019782647490501,0.02362143993377686,0.004385693464428186,1670013.916161417,165.6038665771484,-39.64773559570312,-616.7601318359375
2025-04-13T19:51:22.022-06:00,924,1670013.963956417,0.062530517578125,0.14483642578125,-0.9836883544921875,1670013.957095417,0.07533523440361023,0.009949569590389729,0.009760218672454357,1670013.916161417,165.6038665771484,-39.64773559570312,-616.7601318359375
2025-04-13T19:51:22.032-06:00,925,1670013.973936417,0.064605712890625,0.1461944580078125,-0.98492431640625,1670013.967075417,0.1086766794323921,-0.03609515354037285,0.01218476053327322,1670013.974871417,165.7037811279297,-40.00698852539062,-617.0364990234375
2025-04-13T19:51:22.042-06:00,926,1670013.983916417,0.061676025390625,0.1488494873046875,-0.992584228515625,1670013.977055417,0.1474525779485703,-0.07077377289533615,0.0221742782741785,1670013.974871417,165.7037811279297,-40.00698852539062,-617.0364990234375
2025-04-13T19:51:22.052-06:00,927,1670013.993896417,0.0583343505859375,0.1429595947265625,-0.986175537109375,1670013.987035417,0.1536593288183212,-0.06134857982397079,0.02696770243346691,1670013.974871417,165.7037811279297,-40.00698852539062,-617.0364990234375
2025-04-13T19:51:22.062-06:00,928,1670014.003876417,0.054656982421875,0.139923095703125,-0.97235107421875,1670013.997015417,0.1385610699653625,-0.04642049595713615,0.03091796860098839,1670013.974871417,165.7037811279297,-40.00698852539062,-617.0364990234375
2025-04-13T19:51:22.072-06:00,929,1670014.013857417,0.05078125,0.135009765625,-0.96173095703125,1670014.006995417,0.1150024831295013,-0.04235890880227089,0.02620417252182961,1670013.974871417,165.7037811279297,-40.00698852539062,-617.0364990234375
2025-04-13T19:51:22.082-06:00,930,1670014.023837417,0.0440216064453125,0.1302947998046875,-0.9678192138671875,1670014.016976417,0.09505434334278107,-0.03681846708059311,0.01816355809569359,1670013.974871417,165.7037811279297,-40.00698852539062,-617.0364990234375
2025-04-13T19:51:22.092-06:00,931,1670014.033817417,0.0478973388671875,0.1323089599609375,-0.97418212890625,1670014.026956417,0.07826684415340424,-0.02302835322916508,0.0109112374484539,1670014.033581417,165.6325378417969,-40.40138244628906,-617.3134765625
2025-04-13T19:51:22.102-06:00,932,1670014.043797417,0.049072265625,0.132080078125,-0.9762420654296875,1670014.036936417,0.06604586541652679,-0.005644303746521473,0.008689894340932369,1670014.033581417,165.6325378417969,-40.40138244628906,-617.3134765625
2025-04-13T19:51:22.112-06:00,933,1670014.053777417,0.05023193359375,0.1292877197265625,-0.97662353515625,1670014.046916417,0.05361102893948555,0.006742591038346291,0.005542038008570671,1670014.033581417,165.6325378417969,-40.40138244628906,-617.3134765625
2025-04-13T19:51:22.122-06:00,934,1670014.063757417,0.0476837158203125,0.1286163330078125,-0.9753875732421875,1670014.056896417,0.03864512965083122,0.01691986061632633,0.004531368613243103,1670014.033581417,165.6325378417969,-40.40138244628906,-617.3134765625
2025-04-13T19:51:22.132-06:00,935,1670014.073737417,0.0526275634765625,0.12945556640625,-0.9778289794921875,1670014.066876417,0.02302063070237637,0.0296135526150465,0.004992894362658262,1670014.033581417,165.6325378417969,-40.40138244628906,-617.3134765625
2025-04-13T19:51:22.142-06:00,936,1670014.083717417,0.0563201904296875,0.1291961669921875,-0.9834747314453125,1670014.076856417,0.01779204607009888,0.03935486450791359,0.01254615187644958,1670014.033581417,165.6325378417969,-40.40138244628906,-617.3134765625
2025-04-13T19:51:22.152-06:00,937,1670014.093697417,0.0455474853515625,0.1265411376953125,-0.9861907958984375,1670014.086836417,0.02598712593317032,0.03072888404130936,0.01412141136825085,1670014.092291417,165.6357269287109,-40.33052062988281,-617.3615112304688
2025-04-13T19:51:22.162-06:00,938,1670014.103677417,0.0455322265625,0.124481201171875,-0.9853973388671875,1670014.096816417,0.0432654470205307,0.01617950201034546,0.005726861767470837,1670014.092291417,165.6357269287109,-40.33052062988281,-617.3615112304688
2025-04-13T19:51:22.172-06:00,939,1670014.113657417,0.054901123046875,0.1312408447265625,-0.978790283203125,1670014.106796417,0.05263231694698334,-0.005910086911171675,0.00632127933204174,1670014.092291417,165.6357269287109,-40.33052062988281,-617.3615112304688
2025-04-13T19:51:22.182-06:00,940,1670014.123637417,0.055450439453125,0.127838134765625,-0.9766082763671875,1670014.116776417,0.04845861345529556,-0.02261902578175068,0.0134841175749898,1670014.092291417,165.6357269287109,-40.33052062988281,-617.3615112304688
2025-04-13T19:51:22.192-06:00,941,1670014.133617417,0.0457305908203125,0.124664306640625,-0.9833526611328125,1670014.126756417,0.04056154191493988,-0.02292049489915371,0.01163641642779112,1670014.092291417,165.6357269287109,-40.33052062988281,-617.3615112304688
2025-04-13T19:51:22.202-06:00,942,1670014.143597417,0.05035400390625,0.12359619140625,-0.99432373046875,1670014.136736417,0.03573242947459221,-0.01077621523290873,0.007399060297757387,1670014.092291417,165.6357269287109,-40.33052062988281,-617.3615112304688
2025-04-13T19:51:22.212-06:00,943,1670014.153577417,0.0544586181640625,0.1242218017578125,-0.99200439453125,1670014.146716417,0.03344184532761574,0.006370547693222761,0.009524262510240078,1670014.151001417,165.5166931152344,-40.49566650390625,-617.1979370117188
2025-04-13T19:51:22.222-06:00,944,1670014.163557417,0.056304931640625,0.1243896484375,-0.98321533203125,1670014.156696417,0.02503824234008789,0.01564660482108593,0.01398559007793665,1670014.151001417,165.5166931152344,-40.49566650390625,-617.1979370117188
2025-04-13T19:51:22.232-06:00,945,1670014.173537417,0.053619384765625,0.12542724609375,-0.9894866943359375,1670014.166676417,0.02103977091610432,0.01881976053118706,0.01646605879068375,1670014.151001417,165.5166931152344,-40.49566650390625,-617.1979370117188
2025-04-13T19:51:22.242-06:00,946,1670014.183517417,0.0507354736328125,0.1235809326171875,-0.9902801513671875,1670014.176656417,0.02452505007386208,0.02925029769539833,0.01490091904997826,1670014.151001417,165.5166931152344,-40.49566650390625,-617.1979370117188
2025-04-13T19:51:22.252-06:00,947,1670014.193497417,0.052978515625,0.1242828369140625,-0.9837646484375,1670014.186636417,0.02717809192836285,0.02432318218052387,0.01079538930207491,1670014.151001417,165.5166931152344,-40.49566650390625,-617.1979370117188
2025-04-13T19:51:22.262-06:00,948,1670014.203477417,0.054962158203125,0.1263275146484375,-0.983551025390625,1670014.196616417,0.02101314067840576,0.02413542941212654,0.00911600049585104,1670014.151001417,165.5166931152344,-40.49566650390625,-617.1979370117188
2025-04-13T19:51:22.272-06:00,949,1670014.213457417,0.0595855712890625,0.1312408447265625,-0.9878387451171875,1670014.206596417,0.01305428333580494,0.02929051034152508,0.01460317708551884,1670014.209713417,165.6203460693359,-40.52105712890625,-616.997314453125
2025-04-13T19:51:22.281-06:00,950,1670014.223437417,0.0622711181640625,0.1291656494140625,-0.9817657470703125,1670014.216576417,0.008313589729368687,0.02164084650576115,0.01596538349986076,1670014.209713417,165.6203460693359,-40.52105712890625,-616.997314453125
