loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:38:56.324-06:00,1971,1670768.324018375,0.055816650390625,0.0396270751953125,-0.9945526123046875,1670768.319029375,-0.02260917238891125,0.006741526070982218,-0.001866343314759433,1670768.280005375,160.4474029541016,-33.26998901367188,-622.464111328125
2025-04-13T20:38:56.335-06:00,1972,1670768.333998375,0.0537261962890625,0.04052734375,-0.9987640380859375,1670768.329008375,-0.01955745555460453,-0.0009872338268905878,0.001802693703211844,1670768.280005375,160.4474029541016,-33.26998901367188,-622.464111328125
2025-04-13T20:38:56.344-06:00,1973,1670768.343977375,0.0525360107421875,0.03759765625,-1.005401611328125,1670768.338988375,-0.006203301250934601,-0.005053082015365362,0.003965713083744049,1670768.338682375,160.4878540039062,-33.27890014648438,-622.226318359375
2025-04-13T20:38:56.354-06:00,1974,1670768.353957375,0.0511932373046875,0.0355377197265625,-1.003326416015625,1670768.348967375,0.002860767534002662,-0.005547630600631237,0.0001115864506573416,1670768.338682375,160.4878540039062,-33.27890014648438,-622.226318359375
2025-04-13T20:38:56.364-06:00,1975,1670768.363936375,0.0494384765625,0.0342559814453125,-0.9969635009765625,1670768.358947375,0.004622715059667826,-0.009266202338039875,-0.002757969545200467,1670768.338682375,160.4878540039062,-33.27890014648438,-622.226318359375
2025-04-13T20:38:56.379-06:00,1976,1670768.373916375,0.0510711669921875,0.030548095703125,-0.9941558837890625,1670768.368926375,0.002756371628493071,-0.01105797756463289,-0.009207879193127155,1670768.338682375,160.4878540039062,-33.27890014648438,-622.226318359375
2025-04-13T20:38:56.384-06:00,1977,1670768.383896375,0.055419921875,0.0289459228515625,-0.995147705078125,1670768.378906375,-0.0001981391833396628,0.0004620584368240088,-0.00624031899496913,1670768.338682375,160.4878540039062,-33.27890014648438,-622.226318359375
2025-04-13T20:38:56.393-06:00,1978,1670768.393875375,0.0619049072265625,0.0313568115234375,-0.99224853515625,1670768.388885375,-0.008241417817771435,0.01206092350184917,-0.001042893854901195,1670768.338682375,160.4878540039062,-33.27890014648438,-622.226318359375
2025-04-13T20:38:56.403-06:00,1979,1670768.403855375,0.0606689453125,0.038665771484375,-0.9881744384765625,1670768.398865375,-0.0161289032548666,0.007341269869357347,0.008902947418391705,1670768.397360375,160.5040435791016,-33.45426940917969,-622.4593505859375
2025-04-13T20:38:56.418-06:00,1980,1670768.413834375,0.0577392578125,0.0343170166015625,-0.99700927734375,1670768.408844375,-0.01249395404011011,0.0002351571165490896,0.009239304810762405,1670768.397360375,160.5040435791016,-33.45426940917969,-622.4593505859375
2025-04-13T20:38:56.423-06:00,1981,1670768.423814375,0.0511627197265625,0.03204345703125,-1.001861572265625,1670768.418824375,-0.004705006722360849,0.00583605095744133,0.008279767818748951,1670768.397360375,160.5040435791016,-33.45426940917969,-622.4593505859375
2025-04-13T20:38:56.433-06:00,1982,1670768.433793375,0.05133056640625,0.034271240234375,-1.001251220703125,1670768.428803375,-0.00395719101652503,0.01823120191693306,0.00637880340218544,1670768.397360375,160.5040435791016,-33.45426940917969,-622.4593505859375
2025-04-13T20:38:56.443-06:00,1983,1670768.443773375,0.0532989501953125,0.034637451171875,-0.99456787109375,1670768.438783375,-0.006710633169859648,0.0244856346398592,0.009280583821237087,1670768.397360375,160.5040435791016,-33.45426940917969,-622.4593505859375
2025-04-13T20:38:56.457-06:00,1984,1670768.453752375,0.053009033203125,0.034942626953125,-0.9943695068359375,1670768.448762375,-0.01087714917957783,0.02552852965891361,0.007240602280944586,1670768.397360375,160.5040435791016,-33.45426940917969,-622.4593505859375
2025-04-13T20:38:56.463-06:00,1985,1670768.463732375,0.0504913330078125,0.033477783203125,-0.995849609375,1670768.458742375,-0.01262444909662008,0.0241687186062336,0.006487993057817221,1670768.456039375,160.7012329101562,-33.32666015625,-622.599365234375
2025-04-13T20:38:56.473-06:00,1986,1670768.473711375,0.0487823486328125,0.0306549072265625,-1.001388549804688,1670768.468722375,-0.01313311234116554,0.02668700367212296,0.0008423578692600131,1670768.456039375,160.7012329101562,-33.32666015625,-622.599365234375
2025-04-13T20:38:56.482-06:00,1987,1670768.483691375,0.0535430908203125,0.0328521728515625,-1.003128051757812,1670768.478701375,-0.01123853959143162,0.0325012169778347,-0.002163019496947527,1670768.456039375,160.7012329101562,-33.32666015625,-622.599365234375
2025-04-13T20:38:56.493-06:00,1988,1670768.493670375,0.0557098388671875,0.0356903076171875,-1.000289916992188,1670768.488681375,-0.003061569994315505,0.02792750485241413,-0.00113743613474071,1670768.456039375,160.7012329101562,-33.32666015625,-622.599365234375
2025-04-13T20:38:56.501-06:00,1989,1670768.503650375,0.05877685546875,0.0363311767578125,-0.9990081787109375,1670768.498660375,0.003169428091496229,0.02107678912580013,0.002312156371772289,1670768.456039375,160.7012329101562,-33.32666015625,-622.599365234375
2025-04-13T20:38:56.512-06:00,1990,1670768.513629375,0.055206298828125,0.0352783203125,-0.99560546875,1670768.508640375,0.005716208834201097,0.01066196523606777,0.003220294369384646,1670768.514717375,160.7192230224609,-33.35966491699219,-622.4476928710938
2025-04-13T20:38:56.522-06:00,1991,1670768.523609375,0.0513763427734375,0.033050537109375,-0.995513916015625,1670768.518619375,0.006486129015684128,0.01286519877612591,0.0003779025573749095,1670768.514717375,160.7192230224609,-33.35966491699219,-622.4476928710938
2025-04-13T20:38:56.532-06:00,1992,1670768.533589375,0.0496063232421875,0.0333251953125,-0.993499755859375,1670768.528599375,-0.0008527441532351077,0.01330781541764736,-0.0002721750643104315,1670768.514717375,160.7192230224609,-33.35966491699219,-622.4476928710938
2025-04-13T20:38:56.542-06:00,1993,1670768.543568375,0.048797607421875,0.0322418212890625,-0.9965057373046875,1670768.538578375,-0.003762247739359736,0.01683357544243336,-0.001734250457957387,1670768.514717375,160.7192230224609,-33.35966491699219,-622.4476928710938
2025-04-13T20:38:56.552-06:00,1994,1670768.553548375,0.0465850830078125,0.0312652587890625,-0.9971160888671875,1670768.548558375,-0.003011236200109124,0.01910924538969994,-0.003575027454644442,1670768.514717375,160.7192230224609,-33.35966491699219,-622.4476928710938
2025-04-13T20:38:56.562-06:00,1995,1670768.563527375,0.0462646484375,0.031097412109375,-0.9959869384765625,1670768.558537375,-0.0007001450285315514,0.0117927435785532,-0.01109393034130335,1670768.514717375,160.7192230224609,-33.35966491699219,-622.4476928710938
2025-04-13T20:38:56.572-06:00,1996,1670768.573507375,0.047454833984375,0.0329742431640625,-1.000045776367188,1670768.568517375,0.003129214281216264,0.009105081669986248,-0.02103151567280293,1670768.573398375,160.7084655761719,-33.25752258300781,-622.5341796875
2025-04-13T20:38:56.582-06:00,1997,1670768.583486375,0.05096435546875,0.035064697265625,-1.001876831054688,1670768.578496375,0.006421680096536875,0.01173015963286161,-0.02291889861226082,1670768.573398375,160.7084655761719,-33.25752258300781,-622.5341796875
