8.7742967,33.2325172,-29.0009537,29.2138672,0.7323501,1.8248760,-0.0920168,-8.0897772,0.9300160,-3.9718405
8.7842457,33.2325172,-29.0009537,29.2138672,0.8461393,1.7023065,-0.1190652,-7.5365277,1.2205618,-3.4310152
8.7941947,32.4584236,-28.5284653,30.6439209,0.7191875,1.4398546,-0.1283541,-6.8066455,0.8716374,-4.9458650
8.8041437,32.4584236,-28.5284653,30.6439209,0.6361039,1.3218528,-0.1503980,-6.6547115,0.5409750,-6.6048651
8.8140927,31.6876984,-27.9766998,31.9804688,0.5389206,1.1824957,-0.1295375,-6.7490154,0.5284012,-6.8389783
8.8240417,31.6876984,-27.9766998,31.9804688,0.3420423,0.9488282,-0.1043950,-6.8520012,0.6785390,-6.7527576
8.8339917,31.0751572,-27.7733307,33.1193543,0.0638395,0.7395612,-0.0956702,-6.7403334,0.6438112,-7.4306978
8.8439407,31.0751572,-27.7733307,33.1193543,-0.1986517,0.5312247,-0.0957089,-6.5508275,0.2498305,-8.4062192
8.8538897,30.6949234,-27.4758606,33.5812683,-0.4005997,0.2755287,-0.0711532,-6.4226939,0.1191522,-8.7918173
8.8638387,30.6949234,-27.4758606,33.5812683,-0.4953225,0.1291430,-0.0467118,-6.3352757,0.2712360,-8.7187692
8.8737877,30.6771622,-27.7465210,33.3310852,-0.4402361,0.1476786,-0.0622159,-6.2019031,0.4185297,-8.3363145
8.8837367,30.6771622,-27.7465210,33.3310852,-0.3269626,0.1411608,-0.1032347,-6.0155406,0.5266049,-7.5787399
8.8936852,30.6056824,-28.0914688,33.1526794,-0.2329511,0.0939278,-0.1486000,-5.7134688,0.6185138,-6.9939061
8.9036342,30.6056824,-28.0914688,33.1526794,-0.1809998,0.0608825,-0.1659935,-5.6172189,0.7978409,-6.9481013
8.9135842,30.4775314,-28.0564880,33.0614929,-0.1748289,0.0029569,-0.1789549,-5.8956400,0.9345067,-7.2527179
8.9235332,30.4775314,-28.0564880,33.0614929,-0.1993317,0.0032890,-0.1970878,-5.9694365,0.9291179,-7.5990976
8.9334822,30.6338425,-28.1524200,32.9677734,-0.2612969,0.0364323,-0.2124910,-5.9694365,0.8539742,-7.8516225
8.9434312,30.6338425,-28.1524200,32.9677734,-0.3115742,0.0217833,-0.1900130,-5.9754240,0.8749306,-8.2403641
8.9533802,30.7254829,-28.1714478,32.8890381,-0.0203746,-0.4099409,0.4163670,-6.3580284,0.9642947,-8.2083307
8.9633292,30.7254829,-28.1714478,32.8890381,0.4176747,-0.4192941,0.7112844,-10.7807314,2.4956104,-5.5065990
8.9732782,30.6127739,-28.2270584,32.7868958,0.6076657,-0.0848181,0.4944232,-11.4184053,1.5450870,-3.7223094
8.9832272,30.6127739,-28.2270584,32.7868958,0.6328272,0.0858950,0.1872384,-6.8365833,-0.5559439,-5.6841298
8.9931772,30.3651428,-28.3143997,33.1472778,0.4976152,0.1945291,0.0340055,-4.8532077,0.1158591,-7.3060071
9.0031262,30.3651428,-28.3143997,33.1472778,0.6308233,0.3887277,-0.1908356,-5.1548305,0.4065546,-8.2885638
9.0130752,30.2479782,-27.8862915,33.7041931,0.3975264,0.3211670,-0.0586394,-5.1338741,0.3980223,-7.5717046
9.0230242,30.2479782,-27.8862915,33.7041931,0.2398395,0.3226760,0.0543054,-6.4593677,0.8551717,-8.3205972
9.0329732,30.0029106,-27.4070740,34.2570190,0.0889714,0.1780767,0.1780636,-7.1506302,1.2671150,-8.6481162
9.0429222,30.0029106,-27.4070740,34.2570190,-0.0057398,0.0649320,0.3225978,-7.0233948,0.7402107,-8.1803389
9.0528712,29.8495522,-27.6507340,34.3586426,-0.0391548,0.0715260,0.3985288,-7.1679941,1.2307407,-8.1104343
9.0628202,29.8495522,-27.6507340,34.3586426,-0.0052078,0.1753358,0.4689261,-7.0067793,1.0984158,-8.4330135
9.0727702,29.5939941,-27.8542862,34.2913208,0.0670696,0.1426453,0.4439542,-6.4451472,0.6807843,-8.5354005
9.0827192,29.5939941,-27.8542862,34.2913208,0.1185409,0.0873096,0.3686185,-6.2174707,0.6246510,-7.6116714
9.0926682,29.2670097,-28.0298004,34.5131836,0.1440995,0.0796985,0.2248349,-6.2665686,-0.1282832,-7.3250175
9.1026172,29.2670097,-28.0298004,34.5131836,0.1821393,0.0677542,0.1166156,-6.3530887,-0.5483098,-7.4027060
9.1125662,29.0305901,-27.9154511,34.5933838,0.2142676,0.0741346,0.0943199,-6.2192670,-0.1092728,-7.1187465
9.1225152,29.0305901,-27.9154511,34.5933838,0.2513168,0.0875397,0.0664167,-6.2960573,0.6673123,-7.0756361
9.1324642,29.0305901,-27.9154511,34.5933838,0.3247234,0.0613063,0.0522385,-6.2643233,0.6656657,-7.3220238
9.1424132,29.2487564,-27.9791107,34.5933533,0.3545125,0.0945941,0.0516319,-6.2800406,0.3950285,-7.0459978
9.1523632,29.2487564,-27.9791107,34.5933533,0.3658024,0.1537941,-0.0198047,-6.1424767,0.2275269,-7.1277278
9.1623122,29.4013710,-27.6765137,34.7945252,0.4220385,0.2423103,-0.1500589,-5.7890616,-0.0654140,-7.2940320
9.1722612,29.4013710,-27.6765137,34.7945252,0.4908743,0.3258055,-0.2931231,-5.7940013,-0.3540138,-7.4544983
9.1822102,29.1119041,-27.1680527,35.3400574,0.5018782,0.2829436,-0.3772793,-5.8016354,-0.3513194,-7.6356216
9.1921592,29.1119041,-27.1680527,35.3400574,0.4526348,0.1915021,-0.4493726,-5.5544994,0.1345702,-7.1893996
9.2021082,29.1419106,-26.6049423,35.8683777,0.3633993,0.1909814,-0.4764959,-5.1025891,0.3049159,-7.3634875
9.2120572,29.1419106,-26.6049423,35.8683777,0.2157845,0.2478261,-0.4061563,-5.2723361,0.2821632,-8.0234651
9.2220062,29.2077179,-26.1060944,36.1651611,0.0628606,0.2491037,-0.2445328,-5.9674905,0.3977229,-8.4895958
9.2319562,29.2077179,-26.1060944,36.1651611,-0.1169859,0.2982974,-0.1572674,-6.6202831,0.6709048,-8.5600992
9.2419052,29.2044716,-26.0655518,36.6280212,-0.2257023,0.3405291,-0.1190677,-6.4674509,0.2691403,-9.1410411
9.2518542,29.2044716,-26.0655518,36.6280212,-0.2300928,0.3618283,-0.1180054,-6.5671436,-0.0017963,-8.7331393
9.2618032,29.1491966,-26.0573578,36.5593262,-0.1930972,0.2578199,-0.0923750,-6.4836172,-0.0266446,-7.8314145
9.2717522,29.1491966,-26.0573578,36.5593262,-0.2332915,0.2503458,-0.0958204,-6.2899200,0.2128574,-7.0442015
9.2817012,28.8864479,-26.3093109,36.4364014,-0.2363948,0.2803581,-0.0304403,-5.9547670,0.2401007,-7.8746745
9.2916502,28.8864479,-26.3093109,36.4364014,-0.1579224,0.1985666,0.0800486,-5.9998233,0.6053412,-8.3893044
9.3016002,28.7459106,-26.5923004,36.6274414,-0.0812135,0.1034711,0.1392814,-6.3029430,0.7948471,-7.9089532
9.3115492,28.7459106,-26.5923004,36.6274414,0.0078162,0.0629469,0.1291334,-6.1896286,0.2242337,-7.9061092
9.3214982,28.7300415,-26.2448807,36.6695862,0.1580122,-0.0088127,0.0726717,-6.0227257,-0.1585204,-7.7293268
9.3314472,28.7300415,-26.2448807,36.6695862,0.1808325,0.1368524,-0.0161088,-5.8621097,-0.1293311,-7.3420821
9.3413962,28.6420212,-26.0377884,36.7901917,0.1090578,0.4226981,-0.1276802,-5.6712566,0.1058299,-8.1530956
9.3513452,28.6420212,-26.0377884,36.7901917,0.1273710,0.4888305,-0.2089319,-5.6979012,0.2088158,-9.2378897
9.3612942,28.1396408,-26.0515060,37.1568604,0.1273991,0.5434520,-0.2181271,-5.9522223,0.3520679,-8.4562152
9.3712442,28.1396408,-26.0515060,37.1568604,0.1542762,0.4921371,-0.1163632,-5.6976018,0.4022136,-8.4710344
9.3811932,27.9719505,-25.8576584,37.3397827,0.2706348,0.4103093,0.0430584,-5.9255777,0.5965096,-8.2515907
9.3911422,27.9719505,-25.8576584,37.3397827,0.3650473,0.3931825,0.1243869,-6.3126727,0.7719447,-7.8433896
9.4010912,27.6263199,-25.6595993,37.8024902,0.5084975,0.3502167,0.1328460,-5.8760307,0.3721262,-7.9026663
9.4110402,27.6263199,-25.6595993,37.8024902,0.7656559,0.2185825,0.1060056,-5.5997054,0.0350272,-7.7273808
9.4209892,27.3552437,-25.1644363,38.4331055,1.0204387,0.0242902,0.1737757,-5.5961128,-0.0812810,-6.9870204
9.4309382,27.3552437,-25.1644363,38.4331055,1.1020675,0.0369628,0.1531762,-5.5521043,-0.2942880,-6.8904712
9.4408872,27.2903976,-24.3320847,38.9258118,1.1640750,0.0483211,0.1442714,-5.4938754,-0.1481918,-7.9601468
9.4508372,27.2903976,-24.3320847,38.9258118,1.2781355,-0.0039770,0.1819072,-5.6628740,-0.0784369,-8.0478644
9.4607862,27.1661568,-23.4688034,39.6170044,1.4751803,0.1021386,0.1196302,-5.8818686,-0.3448828,-7.8314145
9.4707352,27.1661568,-23.4688034,39.6170044,1.5827988,0.3699461,-0.0744213,-5.9701849,-0.1133144,-7.5914635
9.4806842,26.9746285,-22.2979660,40.4748535,1.4302020,0.2992327,-0.1507946,-5.2545232,-0.1913022,-7.8685373
9.4906332,26.9746285,-22.2979660,40.4748535,0.5884510,1.1580507,-0.4219862,-4.6321175,-1.3953983,-8.6605403
9.5005822,26.5459747,-21.4092636,41.3958435,-0.4425339,1.6749794,-0.9764448,-3.9309755,-2.0285815,-12.5660687
9.5105312,26.5459747,-21.4092636,41.3958435,-0.7250488,1.7926686,-1.1597123,-3.2557297,-1.9299367,-13.6556529
9.5204812,25.5062447,-21.1725769,42.0744324,-0.6342947,1.7077986,-1.0216824,-4.9160770,-1.1177257,-9.4290422
9.5304302,25.5062447,-21.1725769,42.0744324,-0.4672173,1.3638726,-0.8040698,-6.2977039,-0.9174422,-6.9019972
9.5403792,24.7739067,-21.4361038,42.3216858,-0.5016193,0.9094061,-0.5289059,-6.5244823,-0.1181044,-6.4111679
9.5503282,24.7739067,-21.4361038,42.3216858,-0.7219905,0.5014812,-0.2155504,-6.5699876,0.3393443,-7.5160204
9.5602772,24.3340988,-22.0115128,42.5498657,-0.9210869,0.1873340,0.0332051,-6.7529073,0.0793350,-8.8506450
9.5702262,24.3340988,-22.0115128,42.5498657,-1.0387592,0.0547663,0.2044682,-6.6499214,-0.2824626,-9.4194621
9.5801752,24.1664085,-22.7221756,41.9934998,-1.0825897,0.1079799,0.2877217,-6.1992087,-0.7101233,-9.5303815
9.5901252,24.1664085,-22.7221756,41.9934998,-1.0717243,0.1249999,0.4360352,-5.6850279,-0.5972580,-9.5025394
9.6000742,23.8145943,-23.6340485,41.6394348,-1.0898564,0.0762814,0.6603353,-5.7992404,-0.0041913,-9.2886342
9.6100232,23.8145943,-23.6340485,41.6394348,-1.0983891,0.2063917,0.7415881,-6.3524899,0.3764671,-9.3211166
9.6199722,23.5708389,-24.8414154,41.0194397,-1.0455396,0.3550403,0.7063649,-6.1599902,0.0017963,-9.7486276
9.6299212,23.5708389,-24.8414154,41.0194397,-0.9222224,0.4258391,0.7002758,-5.4739668,-0.4435277,-9.6261823
9.6398702,22.5957909,-26.0798950,40.6265259,-0.8164783,0.4758356,0.6597727,-5.6285953,0.0148192,-8.9063292
9.6498192,22.5957909,-26.0798950,40.6265259,-0.7049981,0.5009481,0.5635956,-5.5598882,0.5598358,-8.5864444
9.6597692,22.0510445,-26.9476395,40.5043640,-0.5624937,0.6397023,0.4471726,-4.9290999,0.6357280,-8.3798740
9.6697182,22.0510445,-26.9476395,40.5043640,-0.4271482,0.6805695,0.3012806,-4.5556265,0.8178992,-8.3372127
9.6796672,22.0510445,-26.9476395,40.5043640,-0.1976098,0.8061860,0.2845666,-4.4670108,1.0511142,-8.0504091
9.6896162,21.4574127,-27.4998016,40.7807617,-0.0313796,0.9770120,0.2614644,-4.1990680,1.4109659,-8.2473994
9.6995652,21.4574127,-27.4998016,40.7807617,0.0210218,1.1086110,0.2707067,-3.7797899,1.7672250,-9.0325168
9.7095142,20.4328194,-27.6880264,41.0416260,0.0312105,1.3709204,0.3600794,-3.4623001,1.6432828,-8.8180128
9.7194632,20.4328194,-27.6880264,41.0416260,-0.1347785,1.7687656,0.5803717,-3.5052608,1.5982265,-9.1878937
9.7294132,19.1683922,-27.8321838,41.5240173,-0.2235973,1.9486171,0.8329493,-3.9495369,0.0193098,-8.9455476
9.7393622,19.1683922,-27.8321838,41.5240173,-0.3731305,2.1493447,0.9874990,-3.5604959,0.5881270,-8.7395760
9.7493112,16.9823570,-28.3760605,41.9598389,-0.5196478,2.2506042,1.0109825,-3.9128632,0.8416997,-9.6827646
9.7592602,16.9823570,-28.3760605,41.9598389,-0.7165886,2.2655423,0.9178586,-4.0903940,0.8321196,-9.5594211
9.7692092,14.7885189,-29.2516861,42.3315125,-0.9493148,2.2484820,0.7564418,-3.9525307,0.7135661,-9.2952205
9.7791582,14.7885189,-29.2516861,42.3315125,-1.2162862,2.2692704,0.5692470,-3.7934116,0.3978726,-9.0374565
9.7891072,12.7786541,-30.4397278,42.4761963,-1.4534281,2.2557848,0.3324715,-3.6127373,0.1489403,-8.6415298
9.7990572,12.7786541,-30.4397278,42.4761963,-1.6595896,2.1770229,-0.0113025,-3.4374518,0.0724493,-8.0049037
9.8090062,10.8451271,-31.3433228,42.0689087,-1.7253910,1.9775814,-0.3589116,-3.3156052,0.0390688,-7.6085280
9.8189552,10.8451271,-31.3433228,42.0689087,-1.6798120,1.8624191,-0.5771497,-2.6405090,0.3923341,-7.5498500
9.8289042,9.2346668,-32.8494186,41.2591248,-0.8516005,1.0385705,-0.5521901,-2.4532484,1.0112970,-8.1595322
9.8388532,9.2346668,-32.8494186,41.2591248,0.6855049,0.4782892,-0.3536231,-2.0999831,1.2711566,-8.4785188
9.8488022,8.8950138,-33.1358872,41.0911560,0.7690299,1.1322688,-0.0467249,-1.7961150,1.1093431,-11.1952194
9.8587512,8.8950138,-33.1358872,41.0911560,0.5605280,1.0448669,0.1757585,-1.9438577,1.1121872,-12.8919411
9.8687012,8.2712097,-32.7012787,41.5080261,0.4056018,0.7195302,0.1929351,-1.7926721,1.5938855,-9.1801099
9.8786502,8.2712097,-32.7012787,41.5080261,0.4039792,0.5177433,0.1528866,-1.4675482,1.3265414,-7.8629988
9.8885992,7.4691086,-31.9769135,42.0292969,0.5644016,0.4103360,0.2043815,-1.6510666,1.4473402,-8.8575307
9.8985480,7.4691086,-31.9769135,42.0292969,0.6818186,0.4453271,0.2701557,-2.1028271,1.4241385,-10.0092357
9.9084970,7.1053925,-31.5692215,42.5441284,0.6887721,0.4604056,0.3011946,-2.1659958,1.1298505,-10.2918480
9.9184460,7.1053925,-31.5692215,42.5441284,0.6993713,0.4145041,0.2244062,-1.9989432,1.0524614,-9.7629977
9.9283960,6.3690491,-31.1082001,43.0936585,0.7439843,0.4235074,0.1002007,-1.6597485,0.9592053,-9.3720108
9.9383450,6.3690491,-31.1082001,43.0936585,0.7884375,0.3756424,0.0625675,-1.5136523,0.8568182,-9.5240945
9.9482940,5.6891708,-30.6736832,43.4266052,0.7912927,0.2850539,0.1467543,-1.5591577,0.8512798,-9.9287032
9.9582430,5.6891708,-30.6736832,43.4266052,0.7098756,0.2136636,0.2816147,-1.7974622,0.8747809,-10.1890118
9.9681920,5.6220016,-29.7876663,44.0591126,0.5659802,0.1471333,0.3219554,-2.0097208,0.9973759,-10.3458856
9.9781410,5.6220016,-29.7876663,44.0591126,0.4380552,0.1097213,0.2550447,-1.7278569,1.1044034,-10.4110002
9.9880900,5.4557228,-29.4212570,44.4815979,0.3453117,0.0724674,0.1449102,-1.3525873,1.1705658,-10.3327130
9.9980400,5.4557228,-29.4212570,44.4815979,0.3066765,0.0784175,0.0887987,-1.0241702,0.9747729,-10.2780766
10.0079890,5.1955528,-29.1554260,44.4851074,0.2772119,0.1066350,0.0921748,-1.1243120,0.7005432,-10.2415526
10.0179380,5.1955528,-29.1554260,44.4851074,0.2295413,0.1443559,0.0498488,-1.1738589,0.5677693,-10.3367546
10.0278870,5.2184296,-29.0356827,44.6226502,0.1223679,0.1717599,-0.0504784,-1.0503658,0.5188211,-10.2216440
10.0378360,5.2184296,-29.0356827,44.6226502,0.0055433,0.2315195,-0.1749993,-1.0213261,0.6405180,-10.0695602
10.0477850,4.8513088,-29.0256882,44.5102844,-0.1311644,0.3166419,-0.2311419,-0.9821077,0.9607022,-9.9854352
10.0577340,4.8513088,-29.0256882,44.5102844,-0.3295172,0.4358251,-0.1850859,-0.8677455,1.5871495,-10.1098265
10.0676840,4.6509800,-29.2098618,44.3625183,-0.6019825,0.5731859,-0.0818887,-0.7192543,2.0645068,-10.2364632
10.0776330,4.6509800,-29.2098618,44.3625183,-0.9151322,0.7704360,0.0452739,-0.6212082,1.9806812,-9.9312479
10.0875820,4.1876392,-29.6509247,44.2178650,-1.2744893,1.0123913,0.1345923,-0.5459148,1.5420932,-9.6829143
10.0975310,4.1876392,-29.6509247,44.2178650,-1.5556984,1.2098991,0.1522937,-0.3992198,1.2145743,-9.3868300
10.1074800,3.1554794,-31.0280609,43.1132507,-1.5954275,1.2801067,0.1078360,-0.1627116,1.2482542,-8.8296886
10.1174290,3.1554794,-31.0280609,43.1132507,-1.3491417,1.2202063,0.0387100,0.0600252,1.5296690,-8.5779121
10.1273790,2.1719360,-32.2880859,42.1843872,-0.9656321,1.1038806,-0.0317519,0.0073347,1.8500029,-8.6717670
10.1373280,2.1719360,-32.2880859,42.1843872,-0.5364783,0.9291712,-0.0899159,-0.1219963,1.9838246,-8.8858218
10.1472770,1.4455814,-32.9846344,41.7618713,-0.1995990,0.7580671,-0.1393745,-0.0591270,2.0263362,-8.8052893
10.1572260,1.4455814,-32.9846344,41.7618713,-0.0311332,0.6629955,-0.1819182,-0.1419049,1.8455122,-8.9283334
10.1671750,0.8079128,-33.0641480,41.8839722,-0.0024094,0.5941222,-0.1863391,-0.2342628,1.6720230,-9.2929752
10.1771240,0.8079128,-33.0641480,41.8839722,-0.0533531,0.5780797,-0.1623372,-0.3171904,1.6196320,-9.3724599
10.1870730,0.6459522,-33.1856690,41.8691711,-0.1441613,0.5928637,-0.1113870,-0.2716850,1.6172369,-9.4860736
10.1970230,0.6459522,-33.1856690,41.8691711,-0.2355421,0.6003066,-0.0642952,-0.2519261,1.6631914,-9.6151053
10.2069720,-0.0172062,-33.4920120,41.4149170,-0.2546356,0.6216380,-0.0651954,-0.2375560,1.6600479,-9.6893509
10.2169210,-0.0172062,-33.4920120,41.4149170,-0.2054110,0.6177694,-0.1013124,-0.1419049,1.5542180,-9.6513300
10.2268700,-0.0172062,-33.4920120,41.4149170,-0.1247617,0.6046136,-0.1275496,-0.0550854,1.4835649,-9.5676540
10.2368190,-0.4137688,-33.4882355,41.3180847,-0.0385928,0.5470455,-0.1277370,-0.0937051,1.4209950,-9.6149556
10.2467680,-0.4137688,-33.4882355,41.3180847,0.0180612,0.4807288,-0.0951860,-0.2258803,1.3726456,-9.6395045
10.2567180,-0.7201996,-33.3339462,41.4092712,0.0547311,0.4354681,-0.0776251,-0.3306624,1.3192067,-9.7067148
10.2666670,-0.7201996,-33.3339462,41.4092712,0.0747623,0.4154167,-0.0947189,-0.1663042,1.3331277,-9.7073135
10.2766160,-1.0108328,-33.3734512,41.6437683,-0.0184674,0.3075098,-0.0774563,0.0648152,1.3849200,-9.6583653
10.2865650,-1.0108328,-33.3734512,41.6437683,-0.3963378,0.3995306,0.0036939,0.1633104,1.5536192,-9.3330917
10.2965140,-1.2752123,-33.4273300,41.2778931,-0.5538917,0.8953209,-0.0292260,0.3246748,1.7793498,-8.8870193
10.3064630,-1.2752123,-33.4273300,41.2778931,-0.3151371,0.7075691,-0.0580238,0.5761519,1.7595909,-10.5891298
10.3164120,-1.6274195,-33.6754303,41.0644836,-0.0847900,0.5852620,-0.0970653,0.5047504,1.8890717,-8.9178552
10.3263620,-1.6274195,-33.6754303,41.0644836,0.0691317,0.6163861,-0.1166507,0.7914043,1.5658937,-9.2190289
10.3363110,-2.4131231,-33.9047546,41.0669556,0.0968719,0.5289572,-0.1391443,0.4954697,1.6022681,-9.8020665
10.3462600,-2.4131231,-33.9047546,41.0669556,0.0686134,0.4847788,-0.0940075,0.3841013,1.5506255,-9.2712703
10.3562090,-2.7758846,-33.9247360,41.0856018,0.0807564,0.4664268,0.1134890,0.4296066,1.6128960,-9.5133170
10.3661580,-2.7758846,-33.9247360,41.0856018,0.0342387,0.5259713,0.2477120,0.9383986,2.0933968,-9.8088025
10.3761070,-3.1899185,-33.7188644,41.2166443,-0.0094467,0.4937654,0.0274212,1.4700929,2.5249493,-9.8517632
10.3860570,-3.1899185,-33.7188644,41.2166443,0.0546239,0.4750990,-0.2713093,1.1264076,2.0451970,-9.3497072
10.3960060,-3.6041861,-33.6512680,41.1690979,0.2124285,0.5077689,-0.3932480,1.0497670,1.5998730,-9.3494078
10.4059550,-3.6041861,-33.6512680,41.1690979,0.3504567,0.5557132,-0.3777974,1.2713063,1.5889458,-9.5875626
10.4159040,-3.8307390,-33.6341476,41.1535034,0.2659582,0.6452307,-0.3691305,1.2502002,1.5962805,-9.6508809
10.4258530,-3.8307390,-33.6341476,41.1535034,0.1642175,0.5797614,-0.3161541,0.9951306,1.4546750,-10.0758472
10.4358020,-3.9304819,-33.4146423,41.4783936,0.0693316,0.4954937,-0.2252331,0.4552034,1.7034576,-9.6420493
10.4457520,-3.9304819,-33.4146423,41.4783936,0.0223985,0.6156026,-0.1434176,0.9809102,1.9022443,-9.8608942
10.4557010,-4.2899561,-33.4203873,41.5743713,0.0338155,0.5710468,-0.0802066,1.1704161,1.8576370,-10.5075494
10.4656500,-4.2899561,-33.4203873,41.5743713,0.0949607,0.5398364,-0.0729972,1.2467574,1.7881815,-9.7493761
10.4755990,-4.9390669,-33.3982010,41.5193481,0.2729726,0.4106391,-0.1235566,1.3680052,1.6621436,-9.6791721
10.4855480,-4.9390669,-33.3982010,41.5193481,0.5469237,0.3398480,-0.1609058,1.4335689,1.4943425,-9.8590979
10.4954970,-4.9946060,-32.9170837,41.6895447,0.6767139,0.3602847,-0.2724462,1.3064832,1.6634908,-10.1875150
10.5054470,-4.9946060,-32.9170837,41.6895447,0.6554201,0.3071022,-0.4854730,1.6256195,2.0305275,-10.1858684
10.5153960,-5.2389355,-32.6111679,41.8266602,0.5157490,0.3311390,-0.6155831,1.8911673,2.6132657,-9.6119618
10.5253450,-5.2389355,-32.6111679,41.8266602,0.2921596,0.3879810,-0.5537565,1.9371217,3.1275961,-9.6960869
10.5352940,-5.1142139,-32.2714844,42.3397827,-0.0332918,0.3945163,-0.3745097,1.8556911,3.2078293,-9.8980170
10.5452430,-5.1142139,-32.2714844,42.3397827,-0.3376919,0.4025313,-0.2436172,1.6443306,3.0014085,-9.9087946
10.5551920,-5.0747585,-32.1829681,42.2948608,-0.5203481,0.5571785,-0.2690849,1.3829741,2.5439598,-9.9791483
10.5651410,-5.0747585,-32.1829681,42.2948608,-0.4593159,0.6282951,-0.3295740,1.5000307,1.9446062,-10.6103856
10.5750910,-5.3232384,-32.7346268,41.6893921,-0.3137359,0.5211318,-0.4099569,1.3347743,1.7516574,-9.9861836
10.5850400,-5.3232384,-32.7346268,41.6893921,-0.1837092,0.5987611,-0.4786545,1.6717236,1.7176781,-9.2805510
10.5949890,-5.5986004,-33.0484314,41.3901062,0.0137381,0.6449981,-0.5447206,1.8712587,1.5823595,-9.8719711
10.6049380,-5.5986004,-33.0484314,41.3901062,0.2419337,0.5750033,-0.5439388,1.9414627,1.7064514,-9.8740668
10.6148870,-5.7739964,-33.1634674,41.3395081,0.3933452,0.4801075,-0.5245156,1.9676582,1.6669336,-9.9249609
10.6248360,-5.7739964,-33.1634674,41.3395081,0.4155746,0.4336202,-0.4622991,1.6714243,1.5212865,-9.9947159
10.6347860,-5.7770376,-32.8530273,41.8321533,0.3262192,0.4143412,-0.3874433,1.5908917,1.4500346,-10.2155067
10.6447350,-5.7770376,-32.8530273,41.8321533,0.1830199,0.4896181,-0.3366512,1.4530284,1.3811778,-10.1346748
10.6546840,-5.9372225,-32.8113632,42.0875549,-0.0878166,0.5350575,-0.3501676,1.5061679,1.5578105,-10.2592159
10.6646330,-5.9372225,-32.8113632,42.0875549,-0.1938464,0.6759169,-0.3473673,1.8015038,1.7028589,-10.2556233
10.6745820,-6.4489698,-33.0082626,41.7685547,-0.2475033,0.6900386,-0.3690417,1.6884888,1.8088385,-10.0733025
10.6845320,-6.4489698,-33.0082626,41.7685547,-0.3544695,0.8831449,-0.3602205,2.1354593,2.0204984,-9.8727196
10.6944810,-6.9239330,-33.3750763,41.1898804,-0.5257584,1.1525658,-0.3245785,2.0493883,1.9350261,-10.4340523
10.7044300,-6.9239330,-33.3750763,41.1898804,-0.7236877,1.3654892,-0.2613436,1.9211050,1.7383351,-10.3575613
10.7143790,-7.9667587,-34.0009460,40.7307739,-0.7488400,1.9842774,-0.0761152,1.6802559,1.5569124,-9.7450351
10.7243280,-7.9667587,-34.0009460,40.7307739,-0.5048366,3.5928264,0.3791783,0.9029224,1.7991087,-8.9973399
10.7342770,-10.6006374,-34.2059708,39.6397095,-0.6541809,4.3582773,0.4430367,-0.8180489,1.2043954,-7.5700580
10.7442270,-10.6006374,-34.2059708,39.6397095,-0.7716660,4.0757427,0.3653164,2.4188200,0.9093590,-8.4699866
10.7541760,-13.6774235,-34.6315537,38.0628967,-0.7332576,3.8889041,0.0930302,3.7690123,2.8726762,-8.0372365
10.7641250,-13.6774235,-34.6315537,38.0628967,-0.5888690,3.9694765,-0.0445729,4.6851073,1.9308348,-7.8125537
10.7740740,-16.6729012,-35.1107025,36.3116150,-0.4184473,4.0693636,-0.0947714,4.7713280,2.0585193,-7.8811111
10.7840230,-16.6729012,-35.1107025,36.3116150,-0.2973142,4.0827718,-0.0795853,4.4262955,2.3334975,-7.7832147
10.7939720,-16.6729012,-35.1107025,36.3116150,-0.2490361,4.0314345,0.0106443,4.0510258,2.2523662,-7.7805203
10.8039220,-19.2159500,-35.3801575,34.4937744,-0.2841054,3.9753881,0.1285102,3.7977525,2.1106110,-7.9222755
10.8138710,-19.2159500,-35.3801575,34.4937744,-0.3570727,3.9842336,0.2369656,3.9263351,1.9125728,-8.0962138
10.8238200,-22.1835136,-35.3479767,32.7988281,-0.4127349,4.0125728,0.3232752,4.2309517,1.9550844,-8.1724054
10.8337690,-22.1835136,-35.3479767,32.7988281,-0.4338147,4.0669432,0.3623228,4.7915360,2.0544777,-8.0571451
10.8437180,-24.7505360,-35.3251724,30.4943237,-0.4290519,4.1575861,0.3420223,5.6038966,2.1297711,-7.9411363
10.8536670,-24.7505360,-35.3251724,30.4943237,-0.3949801,4.2649364,0.2720761,6.4731390,2.2950275,-7.7270815
10.8636170,-27.3814335,-35.6217423,27.8605652,-0.3916275,4.3557930,0.2050944,7.0391121,2.3812482,-7.6146652
10.8735660,-27.3814335,-35.6217423,27.8605652,-0.4797796,4.3997412,0.1986904,7.1563184,2.2966740,-7.6733432
10.8835150,-29.7472801,-35.6961899,24.9691162,-0.6104841,4.3904009,0.2300427,7.0687505,2.2120999,-7.5799374
10.8934640,-29.7472801,-35.6961899,24.9691162,-0.7155948,4.3306537,0.3073870,6.7946704,2.1971310,-7.2317615
10.9034135,-32.0130005,-35.8687439,21.5852661,-0.7566695,4.2266297,0.3686232,6.7406328,2.3122417,-6.6120502
10.9133625,-32.0130005,-35.8687439,21.5852661,-0.7479362,4.1062841,0.3763678,7.1317694,2.4128325,-5.8398061
10.9233125,-33.9313126,-35.6557312,17.9757996,-0.7118136,4.0195894,0.3759063,7.8320132,2.5768913,-5.1313293
