loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:47:58.864-06:00,4073,1671084.856520542,-0.1042633056640625,-0.0088043212890625,-0.991973876953125,1671084.851530542,0.002503637690097094,0.009203352034091949,0.001529719680547714,1671084.818312542,158.3460998535156,-37.56010437011719,-622.6958618164062
2025-04-13T20:47:58.869-06:00,4074,1671084.866500542,-0.1016082763671875,-0.011016845703125,-0.9924163818359375,1671084.861510542,0.004066647030413151,0.008495749905705452,0.001222390914335847,1671084.818312542,158.3460998535156,-37.56010437011719,-622.6958618164062
2025-04-13T20:47:58.879-06:00,4075,1671084.876480542,-0.1011962890625,-0.01470947265625,-0.9931182861328125,1671084.871490542,0.002895655110478401,0.00708640506491065,0.001600826159119606,1671084.877000542,158.5870971679688,-37.54818725585938,-622.9605102539062
2025-04-13T20:47:58.889-06:00,4076,1671084.886459542,-0.100982666015625,-0.01544189453125,-0.9936370849609375,1671084.881469542,0.00250923028215766,0.007735417690128088,0.001263137324713171,1671084.877000542,158.5870971679688,-37.54818725585938,-622.9605102539062
2025-04-13T20:47:58.905-06:00,4077,1671084.896439542,-0.101348876953125,-0.0164794921875,-0.9935455322265625,1671084.891449542,0.0005278385360725224,0.005281847435981035,0.001287372084334493,1671084.877000542,158.5870971679688,-37.54818725585938,-622.9605102539062
2025-04-13T20:47:58.909-06:00,4078,1671084.906419542,-0.1021270751953125,-0.0166168212890625,-0.9940185546875,1671084.901429542,0.0001773665280779824,0.00692022405564785,0.002252768026664853,1671084.877000542,158.5870971679688,-37.54818725585938,-622.9605102539062
2025-04-13T20:47:58.919-06:00,4079,1671084.916399542,-0.100311279296875,-0.014434814453125,-0.992462158203125,1671084.911409542,-0.0004524710529949516,0.006124737672507763,0.0002300971100339666,1671084.877000542,158.5870971679688,-37.54818725585938,-622.9605102539062
2025-04-13T20:47:58.929-06:00,4080,1671084.926378542,-0.1021270751953125,-0.01251220703125,-0.99249267578125,1671084.921388542,-0.0002966761530842632,0.005859486758708954,0.001219195080921054,1671084.877000542,158.5870971679688,-37.54818725585938,-622.9605102539062
2025-04-13T20:47:58.940-06:00,4081,1671084.936358542,-0.101226806640625,-0.011077880859375,-0.9924468994140625,1671084.931368542,0.001724396832287312,0.003395264036953449,0.001683916780166328,1671084.935684542,158.678466796875,-37.43344116210938,-622.8055419921875
2025-04-13T20:47:58.949-06:00,4082,1671084.946338542,-0.103729248046875,-0.0107269287109375,-0.992584228515625,1671084.941348542,0.0004785700584761798,0.005287706386297941,0.000592287047766149,1671084.935684542,158.678466796875,-37.43344116210938,-622.8055419921875
2025-04-13T20:47:58.959-06:00,4083,1671084.956318542,-0.1043243408203125,-0.010528564453125,-0.9918212890625,1671084.951328542,-0.0003355582884978503,0.005792375188320875,0.001718005165457726,1671084.935684542,158.678466796875,-37.43344116210938,-622.8055419921875
2025-04-13T20:47:58.969-06:00,4084,1671084.966297542,-0.102630615234375,-0.0108489990234375,-0.9930419921875,1671084.961307542,0.0005792375304736197,0.005885319784283638,0.0007683219737373292,1671084.935684542,158.678466796875,-37.43344116210938,-622.8055419921875
2025-04-13T20:47:58.984-06:00,4085,1671084.976277542,-0.10284423828125,-0.012176513671875,-0.99237060546875,1671084.971287542,0.002497778739780188,0.007727694697678089,0.0006506102508865297,1671084.935684542,158.678466796875,-37.43344116210938,-622.8055419921875
2025-04-13T20:47:58.989-06:00,4086,1671084.986257542,-0.1035614013671875,-0.0129852294921875,-0.99298095703125,1671084.981267542,0.001602157717570662,0.006434996146708727,-3.51537273672875e-05,1671084.935684542,158.678466796875,-37.43344116210938,-622.8055419921875
