loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:55:15.258-06:00,748,1671521.260377417,-0.0001983642578125,0.099151611328125,-0.989654541015625,1671521.255387417,0.001129979267716408,0.002058623591437936,-0.0006090649403631687,1671521.237845417,172.759521484375,-69.90855407714844,-615.2793579101562
2025-04-13T20:55:15.267-06:00,749,1671521.270357417,0.00372314453125,0.09832763671875,-0.9915771484375,1671521.265367417,-0.0009821738349273801,0.01133068464696407,6.01874417043291e-05,1671521.237845417,172.759521484375,-69.90855407714844,-615.2793579101562
2025-04-13T20:55:15.277-06:00,750,1671521.280337417,0.00439453125,0.0980377197265625,-0.9925079345703125,1671521.275347417,-0.0009739180095493793,0.002616023179143667,0.002087918343022466,1671521.237845417,172.759521484375,-69.90855407714844,-615.2793579101562
2025-04-13T20:55:15.287-06:00,751,1671521.290317417,0.001922607421875,0.0998382568359375,-0.9945831298828125,1671521.285327417,0.00210735946893692,0.01072162017226219,0.0003190466959495097,1671521.237845417,172.759521484375,-69.90855407714844,-615.2793579101562
2025-04-13T20:55:15.298-06:00,752,1671521.300297417,0.0035552978515625,0.097503662109375,-0.986328125,1671521.295307417,-0.0002820287481881678,0.003374224994331598,-0.0002969424531329423,1671521.296535417,172.6741485595703,-69.97520446777344,-615.4264526367188
2025-04-13T20:55:15.307-06:00,753,1671521.310277417,0.00262451171875,0.0993804931640625,-0.9934234619140625,1671521.305287417,0.0006138586322776973,0.003623763332143426,4.527373675955459e-06,1671521.296535417,172.6741485595703,-69.97520446777344,-615.4264526367188
2025-04-13T20:55:15.317-06:00,754,1671521.320258417,0.001861572265625,0.1008453369140625,-0.99267578125,1671521.315268417,-9.214537567459047e-05,0.008218514733016491,0.001005609636195004,1671521.296535417,172.6741485595703,-69.97520446777344,-615.4264526367188
2025-04-13T20:55:15.327-06:00,755,1671521.330238417,0.0020294189453125,0.097991943359375,-0.990234375,1671521.325248417,0.0002300971100339666,0.001757420017383993,0.0003440804139245301,1671521.296535417,172.6741485595703,-69.97520446777344,-615.4264526367188
2025-04-13T20:55:15.337-06:00,756,1671521.340218417,0.0014495849609375,0.09814453125,-0.992218017578125,1671521.325248417,0.0002300971100339666,0.001757420017383993,0.0003440804139245301,1671521.296535417,172.6741485595703,-69.97520446777344,-615.4264526367188
2025-04-13T20:55:15.347-06:00,757,1671521.350198417,0.0017852783203125,0.0982513427734375,-0.993804931640625,1671521.345208417,0.002087385626509786,0.000407463638111949,0.0002410160814179108,1671521.296535417,172.6741485595703,-69.97520446777344,-615.4264526367188
2025-04-13T20:55:15.357-06:00,758,1671521.360178417,0.0014495849609375,0.0984649658203125,-0.9921875,1671521.355188417,-5.645901546813548e-05,0.0114731639623642,-0.0006311691831797361,1671521.355228417,172.6371765136719,-69.91018676757812,-614.7488403320312
2025-04-13T20:55:15.367-06:00,759,1671521.370158417,0.003387451171875,0.09814453125,-0.9912109375,1671521.365168417,-0.0002074602525681257,0.0004692489746958017,-0.0001488707057433203,1671521.355228417,172.6371765136719,-69.91018676757812,-614.7488403320312
2025-04-13T20:55:15.377-06:00,760,1671521.380139417,0.00103759765625,0.099578857421875,-0.99365234375,1671521.375148417,0.0006554039428010583,0.009943444281816483,0.0007866977830417454,1671521.355228417,172.6371765136719,-69.91018676757812,-614.7488403320312
2025-04-13T20:55:15.387-06:00,761,1671521.390119417,0.0029144287109375,0.0991363525390625,-0.99212646484375,1671521.385129417,0.001713477890007198,0.002587527269497514,0.0007131945458240807,1671521.355228417,172.6371765136719,-69.91018676757812,-614.7488403320312
2025-04-13T20:55:15.397-06:00,762,1671521.400099417,0.000762939453125,0.0990753173828125,-0.993377685546875,1671521.395109417,0.001688976772129536,0.007733287289738655,0.002330798655748367,1671521.355228417,172.6371765136719,-69.91018676757812,-614.7488403320312
2025-04-13T20:55:15.407-06:00,763,1671521.410079417,0.0026397705078125,0.099700927734375,-0.9918212890625,1671521.405089417,0.0009105347562581301,0.004434429574757814,-0.0001648496690904722,1671521.355228417,172.6371765136719,-69.91018676757812,-614.7488403320312
