loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-14T14:41:45.312-06:00,1581,1716819.98632925,0.00177001953125,-0.0015869140625,-0.998870849609375,1716819.98695325,-0.001811482128687203,0.005566006526350975,0.001319862669333816,1716819.98428425,456.430908203125,-965.9365844726562,-769.5191650390625
2025-04-14T14:41:45.321-06:00,1582,1716819.99630825,0.0011749267578125,-0.0006866455078125,-0.9998931884765625,1716819.98695325,-0.001811482128687203,0.005566006526350975,0.001319862669333816,1716819.99405725,456.7759704589844,-966.20654296875,-769.502197265625
2025-04-14T14:41:45.331-06:00,1583,1716820.00628725,0.001068115234375,-0.0011749267578125,-0.999847412109375,1716820.00691125,0.00227833422832191,0.005328719038516283,0.001872468506917357,1716820.00383025,457.2208862304688,-966.6604614257812,-769.218017578125
2025-04-14T14:41:45.341-06:00,1584,1716820.01626625,0.001129150390625,-0.002410888671875,-0.998382568359375,1716820.00691125,0.00227833422832191,0.005328719038516283,0.001872468506917357,1716820.01360325,457.5713195800781,-967.30810546875,-769.1232299804688
2025-04-14T14:41:45.352-06:00,1585,1716820.02624525,0.003082275390625,-0.0008697509765625,-0.997344970703125,1716820.02686925,0.001604820834472775,0.006024602800607681,0.0005880259559489787,1716820.02337725,457.9747314453125,-967.4964599609375,-768.86669921875
2025-04-14T14:41:45.361-06:00,1586,1716820.03622425,0.0009002685546875,-0.0023956298828125,-0.999053955078125,1716820.02686925,0.001604820834472775,0.006024602800607681,0.0005880259559489787,1716820.03314925,457.8258666992188,-967.51611328125,-768.6726684570312
2025-04-14T14:41:45.371-06:00,1587,1716820.04620325,0.0010833740234375,-0.0022430419921875,-0.9997406005859375,1716820.03684825,-0.0001768338988767937,0.006044576875865459,-0.00116673088632524,1716820.04292325,457.6690673828125,-967.4970703125,-769.0851440429688
2025-04-14T14:41:45.381-06:00,1588,1716820.05618325,0.0026397705078125,-0.00146484375,-1.000625610351562,1716820.04682725,0.0002319613267900422,0.005108475685119629,-0.0002615224220789969,1716820.05269725,457.4142150878906,-967.3513793945312,-769.3341674804688
2025-04-14T14:41:45.393-06:00,1589,1716820.06616225,0.003082275390625,-0.0013885498046875,-0.999786376953125,1716820.06678625,0.0006716492353007197,0.00586667750030756,-0.0001520664955023676,1716820.06247125,457.3472900390625,-966.96875,-769.104736328125
2025-04-14T14:41:45.401-06:00,1590,1716820.07614125,0.0015716552734375,-0.001495361328125,-0.99755859375,1716820.06678625,0.0006716492353007197,0.00586667750030756,-0.0001520664955023676,1716820.07224425,457.0177307128906,-966.4398803710938,-769.1568603515625
2025-04-14T14:41:45.411-06:00,1591,1716820.08612025,0.0023345947265625,-0.0009765625,-0.9997406005859375,1716820.08674425,0.002521214541047812,0.006038983818143606,0.000107858024421148,1716820.08201725,456.9332275390625,-965.948974609375,-769.5862426757812
2025-04-14T14:41:45.421-06:00,1592,1716820.09609925,0.0023040771484375,-0.0015869140625,-0.9986114501953125,1716820.08674425,0.002521214541047812,0.006038983818143606,0.000107858024421148,1716820.09179125,456.8872680664062,-965.8911743164062,-769.6773681640625
2025-04-14T14:41:45.434-06:00,1593,1716820.10607825,0.0023345947265625,-0.00341796875,-0.9986724853515625,1716820.09672325,0.0001989381271414459,0.005547896958887577,0.001983788795769215,1716820.10156525,456.9735717773438,-966.0892333984375,-769.15234375
2025-04-14T14:41:45.441-06:00,1594,1716820.11605725,0.00225830078125,-0.0016632080078125,-0.997161865234375,1716820.10670225,-0.0007874967413954437,0.006572415120899677,0.0006673881434835494,1716820.11133925,457.0738830566406,-966.2796020507812,-769.5281982421875
2025-04-14T14:41:45.451-06:00,1595,1716820.12603625,0.0001678466796875,-0.0016937255859375,-0.9987640380859375,1716820.12666025,0.0005209143273532391,0.007516505662351847,0.0009110674145631492,1716820.12111225,457.6869506835938,-966.713134765625,-769.183837890625
2025-04-14T14:41:45.461-06:00,1596,1716820.13601525,0.001220703125,-0.0014190673828125,-0.999847412109375,1716820.12666025,0.0005209143273532391,0.007516505662351847,0.0009110674145631492,1716820.13088625,458.2038879394531,-967.33447265625,-768.4525756835938
2025-04-14T14:41:45.472-06:00,1597,1716820.14599425,-0.0003204345703125,-0.0008544921875,-0.998199462890625,1716820.14661825,-1.278317358810455e-05,0.007033940870314837,0.00138058268930763,1716820.14066025,459.0544738769531,-967.9575805664062,-768.2853393554688
2025-04-14T14:41:45.481-06:00,1598,1716820.15597425,0.000244140625,-0.0017547607421875,-0.9971160888671875,1716820.14661825,-1.278317358810455e-05,0.007033940870314837,0.00138058268930763,1716820.15043325,459.322021484375,-968.3439331054688,-767.9535522460938
2025-04-14T14:41:45.491-06:00,1599,1716820.16595325,-0.00018310546875,-0.0032958984375,-0.9983062744140625,1716820.16657725,0.0005613943794742227,0.00561154680326581,-8.841694943839684e-05,1716820.16020625,459.8602600097656,-968.4229736328125,-768.1898193359375
2025-04-14T14:41:45.501-06:00,1600,1716820.17593225,0.0003662109375,-0.0020751953125,-0.9986114501953125,1716820.16657725,0.0005613943794742227,0.00561154680326581,-8.841694943839684e-05,1716820.16997925,459.8972778320312,-968.0880737304688,-768.6646118164062
2025-04-14T14:41:45.512-06:00,1601,1716820.18591125,0.0012664794921875,-0.002197265625,-0.9998931884765625,1716820.18653525,-0.0002479403046891093,0.005228584166616201,0.0001981391833396628,1716820.17975225,459.833984375,-967.386962890625,-768.5460205078125
2025-04-14T14:41:45.521-06:00,1602,1716820.19589025,0.0018768310546875,-0.002044677734375,-0.9988861083984375,1716820.18653525,-0.0002479403046891093,0.005228584166616201,0.0001981391833396628,1716820.18952425,459.4412841796875,-966.78515625,-769.0462646484375
2025-04-14T14:41:45.531-06:00,1603,1716820.20586925,0.00177001953125,-0.0010986328125,-0.997528076171875,1716820.20649325,0.000660463934764266,0.004529770463705063,0.001094292849302292,1716820.19929725,458.6405029296875,-966.2490844726562,-769.1165161132812
2025-04-14T14:41:45.540-06:00,1604,1716820.21584825,0.0025634765625,-0.0013580322265625,-0.99725341796875,1716820.20649325,0.000660463934764266,0.004529770463705063,0.001094292849302292,1716820.20907025,458.191162109375,-966.1121826171875,-769.3048095703125
2025-04-14T14:41:45.552-06:00,1605,1716820.22582725,0.0028533935546875,-0.0019073486328125,-0.99725341796875,1716820.21647225,0.001571531291119754,0.006276005413383245,0.0007992146420292556,1716820.21884325,458.1904907226562,-966.3421630859375,-768.89990234375
2025-04-14T14:41:45.560-06:00,1606,1716820.23580625,0.002960205078125,-0.001556396484375,-0.999603271484375,1716820.22645125,0.0004490089486353099,0.006259227637201548,0.0001113201360567473,1716820.22861625,458.3987731933594,-966.7388916015625,-768.5098876953125
2025-04-14T14:41:45.570-06:00,1607,1716820.24578525,0.001800537109375,-0.002044677734375,-0.998046875,1716820.23643025,0.001123853959143162,0.006482400465756655,0.001257810974493623,1716820.24816225,459.5069580078125,-967.974365234375,-768.342529296875
2025-04-14T14:41:45.580-06:00,1608,1716820.25576525,0.0006103515625,-0.0018310546875,-0.998291015625,1716820.24640925,0.0002066612942144275,0.006616623606532812,0.0002436792419757694,1716820.25793525,459.8672180175781,-968.142578125,-768.0318603515625
2025-04-14T14:41:45.592-06:00,1609,1716820.26574425,0.0015411376953125,-0.000762939453125,-0.9971466064453125,1716820.25638925,0.0005792375304736197,0.005705556366592646,0.00131400371901691,1716820.26770825,460.2858581542969,-968.5390014648438,-767.5401000976562
2025-04-14T14:41:45.600-06:00,1610,1716820.27572325,0.00103759765625,-0.0018310546875,-1.000457763671875,1716820.26636825,-0.001901763374917209,0.006256564520299435,-0.0001190433031297289,1716820.27748225,460.9860229492188,-968.8165893554688,-768.0435791015625
2025-04-14T14:41:45.610-06:00,1611,1716820.28570225,0.0009002685546875,-0.001129150390625,-1.000762939453125,1716820.27634725,0.0002522013674024493,0.005477056838572025,0.0009350358741357923,1716820.28725525,461.5535888671875,-969.0675048828125,-767.626708984375
2025-04-14T14:41:45.620-06:00,1612,1716820.29568125,-0.0001373291015625,-0.0015106201171875,-0.998138427734375,1716820.28632625,0.001127049792557955,0.006018211599439383,0.0007251787465065718,1716820.29702725,461.6572875976562,-969.5604248046875,-767.4352416992188
2025-04-14T14:41:45.634-06:00,1613,1716820.30566025,0.0004119873046875,-0.001434326171875,-0.9990692138671875,1716820.29630525,0.001211471972055733,0.006059490609914064,-0.0002311623829882592,1716820.30680025,462.122802734375,-969.6636352539062,-767.0337524414062
2025-04-14T14:41:45.640-06:00,1614,1716820.31563925,0.0005340576171875,-0.0008544921875,-0.9981689453125,1716820.30628425,0.0004791026876773685,0.006154831498861313,0.0004916195175610483,1716820.31657325,462.7088623046875,-970.0263671875,-766.8505249023438
2025-04-14T14:41:45.650-06:00,1615,1716820.32561825,-0.00018310546875,-0.001739501953125,-0.9984130859375,1716820.31626325,0.0009219863568432629,0.007108775898814201,0.0007382282637991011,1716820.32634625,462.7509765625,-970.175537109375,-766.8464965820312
